0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0.9420408606529236,0.9047508835792542,1.0770249366760254,1.058772325515747,1.1169722080230713,1.068618893623352,0.9937242865562439,0.9433353543281555,0.951991617679596,1.0508257150650024,0.0,0.9566786885261536,1.0114543437957764,0.9162203073501587,0.9333393573760986,1.0536086559295654,0.9238041639328003,0.8789964914321899,1.0101159811019897,1.02629554271698,1.37379789352417,1.394126057624817,1.3908681869506836,1.375758409500122,1.41168212890625,1.3809720277786255,1.3178577423095703,1.3433034420013428,1.3877947330474854,1.4063032865524292,1.092322587966919,1.2563902139663696,1.3803625106811523,1.4278103113174438,1.3980697393417358,1.4286905527114868,1.302283525466919,1.3975213766098022,1.331286072731018,1.3581243753433228,1.2959595918655396,1.3798549175262451,1.3656924962997437,1.351781964302063,1.352926254272461,1.3572306632995605,1.3701475858688354,1.375610589981079,1.2962138652801514,1.315205693244934,1.3545420169830322,1.3948230743408203,1.103888988494873,1.245681643486023,1.306393027305603,1.4021556377410889,1.3922646045684814,1.3235665559768677,1.2886195182800293,1.3608291149139404,1.299228310585022,1.3621896505355835,1.297471046447754,1.350117802619934,1.384232997894287,1.4047884941101074,1.3356337547302246,1.37968111038208,1.4190006256103516,1.3986577987670898,1.1316449642181396,1.3551650047302246,1.3950084447860718,1.3791652917861938,1.3938682079315186,1.3983007669448853,1.3538010120391846,1.4276225566864014,1.3899482488632202,1.230920672416687,1.3638283014297485,1.3700670003890991,1.3695448637008667,1.411213755607605
0.8774765133857727,1.02904212474823,1.0974328517913818,0.9964385032653809,1.0862289667129517,1.0590307712554932,0.746381402015686,1.0546951293945312,0.9014081954956055,1.0005983114242554,0.9566786885261536,0.0,1.0918810367584229,1.0075151920318604,0.9573813676834106,1.0277074575424194,1.0840498208999634,0.933127224445343,0.9563782215118408,0.9928129315376282,1.3610515594482422,1.3876533508300781,1.3878848552703857,1.3618814945220947,1.3747379779815674,1.3409696817398071,1.3656744956970215,1.3540441989898682,1.372086763381958,1.388411521911621,1.3450216054916382,1.30384361743927,1.3970531225204468,1.3962959051132202,1.3612563610076904,1.3693056106567383,1.422612190246582,1.4423494338989258,1.397669792175293,1.3922821283340454,1.3747340440750122,1.3882756233215332,1.3581371307373047,1.3512165546417236,1.3458086252212524,1.3538562059402466,1.3332858085632324,1.3482651710510254,1.3653830289840698,1.3504796028137207,1.3645845651626587,1.3677687644958496,1.3415502309799194,1.2866774797439575,1.3661463260650635,1.3847039937973022,1.3729948997497559,1.357481598854065,1.4191354513168335,1.4391140937805176,1.4165613651275635,1.3898340463638306,1.3471722602844238,1.4028557538986206,1.3636642694473267,1.392303705215454,1.4006973505020142,1.3988581895828247,1.4195061922073364,1.4102168083190918,1.3420759439468384,1.3062635660171509,1.404675841331482,1.3990994691848755,1.387537956237793,1.3977205753326416,1.3374416828155518,1.4247838258743286,1.4328348636627197,1.403710126876831,1.3717807531356812,1.399786353111267,1.422329306602478,1.4189807176589966
1.038745403289795,1.1106290817260742,1.0864496231079102,1.0822566747665405,1.0587607622146606,1.0294511318206787,1.058570384979248,1.0581995248794556,1.08534574508667,1.1416735649108887,1.0114543437957764,1.0918810367584229,0.0,1.1257333755493164,0.9400753974914551,1.0406486988067627,1.0909557342529297,1.1019599437713623,0.9356300830841064,1.1346417665481567,1.369228482246399,1.4333186149597168,1.382251262664795,1.3642367124557495,1.3632389307022095,1.3761906623840332,1.4063191413879395,1.3832427263259888,1.3905904293060303,1.3474931716918945,1.356439471244812,1.3585987091064453,1.4278759956359863,1.409174919128418,1.3919084072113037,1.3826121091842651,1.3831008672714233,1.41046142578125,1.298521637916565,1.3787657022476196,1.3786102533340454,1.341071605682373,1.4301143884658813,1.4382436275482178,1.427636981010437,1.4220974445343018,1.434403896331787,1.4337317943572998,1.428114891052246,1.4044528007507324,1.4389454126358032,1.4227705001831055,1.386470913887024,1.3809518814086914,1.4219961166381836,1.384440302848816,1.4312412738800049,1.391898274421692,1.43975830078125,1.4350030422210693,1.3372321128845215,1.374660849571228,1.4385921955108643,1.406455159187317,1.3910531997680664,1.4437416791915894,1.4187602996826172,1.4144359827041626,1.4016895294189453,1.3884060382843018,1.3366979360580444,1.3735899925231934,1.431925892829895,1.4023844003677368,1.3747261762619019,1.4304717779159546,1.3654905557632446,1.44202721118927,1.3555169105529785,1.3741176128387451,1.3347786664962769,1.3394094705581665,1.3748273849487305,1.4262298345565796
0.9462438821792603,0.9781246781349182,1.0338575839996338,1.0501961708068848,1.0434232950210571,0.9695128798484802,0.9432969689369202,0.7743865847587585,0.9578414559364319,1.046290636062622,0.9162203073501587,1.0075151920318604,1.1257333755493164,0.0,0.9698786735534668,0.957038938999176,0.9919520616531372,0.9414865374565125,0.7855715155601501,1.0064183473587036,1.3331353664398193,1.3674817085266113,1.3474394083023071,1.3533010482788086,1.409568190574646,1.35234534740448,1.2902981042861938,1.3431453704833984,1.3205374479293823,1.325547218322754,1.3120750188827515,1.2688754796981812,1.3393452167510986,1.3869428634643555,1.3305342197418213,1.2947031259536743,1.2917757034301758,1.4057204723358154,1.3426275253295898,1.310150146484375,1.2564690113067627,1.3515644073486328,1.4158761501312256,1.4148728847503662,1.397413969039917,1.4253751039505005,1.4467288255691528,1.4337230920791626,1.371179461479187,1.4120299816131592,1.398842692375183,1.429521083831787,1.3795336484909058,1.3581451177597046,1.3647348880767822,1.3929028511047363,1.4249186515808105,1.3784170150756836,1.4150854349136353,1.4645675420761108,1.421388864517212,1.4462248086929321,1.3709907531738281,1.4214468002319336,1.361312747001648,1.4161221981048584,1.3701171875,1.4130805730819702,1.3586925268173218,1.3886502981185913,1.3308099508285522,1.2914410829544067,1.3589627742767334,1.34209406375885,1.3407843112945557,1.344791054725647,1.29599130153656,1.4119430780410767,1.3318558931350708,1.275189757347107,1.3182249069213867,1.3222867250442505,1.3907595872879028,1.4211831092834473
0.8509293794631958,0.9351956844329834,1.0028471946716309,0.9043093919754028,0.9598066210746765,1.0135185718536377,0.9575310945510864,0.898959219455719,1.0390866994857788,0.9377226829528809,0.9333393573760986,0.9573813676834106,0.9400753974914551,0.9698786735534668,0.0,0.9093631505966187,0.9617788195610046,0.82305908203125,0.8395779728889465,0.9593042135238647,1.308156967163086,1.311870813369751,1.3105134963989258,1.311562418937683,1.3234574794769287,1.3000481128692627,1.344178318977356,1.3130903244018555,1.2991561889648438,1.329598307609558,1.3225178718566895,1.3456486463546753,1.3894413709640503,1.3940192461013794,1.3457560539245605,1.3222376108169556,1.3487915992736816,1.3803430795669556,1.3030352592468262,1.2884846925735474,1.2693569660186768,1.3129172325134277,1.355289340019226,1.3619180917739868,1.3404344320297241,1.360886812210083,1.3642652034759521,1.345479965209961,1.3684264421463013,1.343648910522461,1.3484447002410889,1.3970866203308105,1.3316311836242676,1.356292963027954,1.3764512538909912,1.4202911853790283,1.406028389930725,1.3403619527816772,1.4064579010009766,1.4241219758987427,1.3518832921981812,1.3680710792541504,1.3595536947250366,1.3778841495513916,1.2382864952087402,1.2984931468963623,1.3164042234420776,1.2939772605895996,1.3063063621520996,1.3247812986373901,1.2852739095687866,1.3246022462844849,1.3116717338562012,1.2910174131393433,1.3477435111999512,1.2921342849731445,1.2352697849273682,1.3329930305480957,1.3161087036132812,1.3222651481628418,1.2417296171188354,1.2936837673187256,1.3306138515472412,1.3954240083694458
0.9081544876098633,1.004408359527588,0.8273542523384094,1.0103977918624878,1.0127383470535278,0.9639561772346497,0.9533593654632568,1.005415439605713,1.0676581859588623,0.9642037153244019,1.0536086559295654,1.0277074575424194,1.0406486988067627,0.957038938999176,0.9093631505966187,0.0,1.0224015712738037,0.9582776427268982,0.8147333264350891,1.0187684297561646,1.3387166261672974,1.3601000308990479,1.3648087978363037,1.3482123613357544,1.3715626001358032,1.3296027183532715,1.3952832221984863,1.3518019914627075,1.3310198783874512,1.3072280883789062,1.3891559839248657,1.3738112449645996,1.413979172706604,1.3731203079223633,1.3488391637802124,1.3416889905929565,1.3421945571899414,1.420538306236267,1.3204302787780762,1.2939441204071045,1.3350328207015991,1.346617341041565,1.364851713180542,1.3883057832717896,1.38093101978302,1.3743176460266113,1.4008867740631104,1.3548165559768677,1.4073787927627563,1.3664278984069824,1.3618186712265015,1.3589073419570923,1.3841062784194946,1.390733003616333,1.397535800933838,1.3598946332931519,1.383512020111084,1.364305853843689,1.3946781158447266,1.4346288442611694,1.3608436584472656,1.3797876834869385,1.410649299621582,1.4206758737564087,1.3173584938049316,1.3551048040390015,1.3987469673156738,1.3553471565246582,1.334560513496399,1.311445951461792,1.3567068576812744,1.3368834257125854,1.3674321174621582,1.2847117185592651,1.2622565031051636,1.3517308235168457,1.2904787063598633,1.3676035404205322,1.3040016889572144,1.3477424383163452,1.2995717525482178,1.272807002067566,1.3574573993682861,1.40328848361969
0.9923378825187683,0.7708037495613098,1.0605530738830566,1.0321789979934692,0.9936686158180237,1.0538902282714844,1.034248948097229,1.069137454032898,0.9579416513442993,0.8995262980461121,0.9238041639328003,1.0840498208999634,1.0909557342529297,0.9919520616531372,0.9617788195610046,1.0224015712738037,0.0,0.8882351517677307,0.9486541152000427,1.0365793704986572,1.2732725143432617,1.2534986734390259,1.28205144405365,1.2769192457199097,1.294271469116211,1.288758635520935,1.2748377323150635,1.2628823518753052,1.3201942443847656,1.246229887008667,1.2972314357757568,1.3241612911224365,1.344425916671753,1.407190203666687,1.3289985656738281,1.3115274906158447,1.226822018623352,1.3140898942947388,1.2274706363677979,1.2523956298828125,1.127929925918579,1.3145511150360107,1.3041512966156006,1.298534631729126,1.2990583181381226,1.3164201974868774,1.3500549793243408,1.3209234476089478,1.303329348564148,1.2772763967514038,1.336349606513977,1.3048226833343506,1.320496916770935,1.3584506511688232,1.3398239612579346,1.3950797319412231,1.358783483505249,1.3421592712402344,1.2678943872451782,1.3418378829956055,1.227913498878479,1.3512191772460938,1.3078612089157104,1.3781495094299316,1.3245147466659546,1.3187142610549927,1.3187525272369385,1.3245643377304077,1.3736250400543213,1.3783538341522217,1.34353768825531,1.3807512521743774,1.342367172241211,1.282104253768921,1.37754225730896,1.3011363744735718,1.2614885568618774,1.3856322765350342,1.3326613903045654,1.2437912225723267,1.2747607231140137,1.2546560764312744,1.3093082904815674,1.3796278238296509
0.9589579701423645,0.9328588247299194,1.105087161064148,1.0350335836410522,1.0666028261184692,0.928266704082489,0.9311924576759338,0.9769205451011658,0.9982356429100037,1.0001554489135742,0.8789964914321899,0.933127224445343,1.1019599437713623,0.9414865374565125,0.82305908203125,0.9582776427268982,0.8882351517677307,0.0,0.9335964322090149,0.9977349638938904,1.3120505809783936,1.3580433130264282,1.351244330406189,1.3169898986816406,1.3776911497116089,1.3031113147735596,1.2919225692749023,1.2976375818252563,1.3441981077194214,1.3575835227966309,1.2308369874954224,1.275400996208191,1.3641804456710815,1.409731149673462,1.3342792987823486,1.2765101194381714,1.3219349384307861,1.4206255674362183,1.3026124238967896,1.3358927965164185,1.3048911094665527,1.347955346107483,1.371378779411316,1.3902461528778076,1.3700902462005615,1.3716742992401123,1.4023243188858032,1.3589668273925781,1.3458430767059326,1.3427196741104126,1.3825684785842896,1.4037820100784302,1.2878804206848145,1.3223778009414673,1.3537184000015259,1.4187554121017456,1.388399362564087,1.3332842588424683,1.3813163042068481,1.4591325521469116,1.3566168546676636,1.3852481842041016,1.3808728456497192,1.4044691324234009,1.3272825479507446,1.3955507278442383,1.3555049896240234,1.3724650144577026,1.38612961769104,1.3808249235153198,1.271938681602478,1.3494975566864014,1.3961317539215088,1.3646053075790405,1.3717577457427979,1.3628969192504883,1.3123294115066528,1.4051017761230469,1.4081629514694214,1.2946012020111084,1.3453394174575806,1.3222399950027466,1.403026819229126,1.459231972694397
0.884554386138916,0.9465106129646301,1.0353893041610718,0.9615832567214966,0.9127028584480286,0.9084990620613098,0.9042491316795349,0.8567237257957458,0.9203360676765442,0.9574219584465027,1.0101159811019897,0.9563782215118408,0.9356300830841064,0.7855715155601501,0.8395779728889465,0.8147333264350891,0.9486541152000427,0.9335964322090149,0.0,0.9829805493354797,1.2917743921279907,1.3429524898529053,1.3058558702468872,1.3065029382705688,1.3673031330108643,1.298919439315796,1.3570259809494019,1.326682686805725,1.2987942695617676,1.272723913192749,1.3801929950714111,1.3599412441253662,1.4081155061721802,1.383362054824829,1.3247504234313965,1.299645185470581,1.35347580909729,1.380810022354126,1.3144018650054932,1.2714533805847168,1.2880078554153442,1.323493480682373,1.3510408401489258,1.351581335067749,1.3395767211914062,1.3637803792953491,1.4001308679580688,1.3569599390029907,1.4022657871246338,1.374464988708496,1.3710800409317017,1.339346170425415,1.4055957794189453,1.412062644958496,1.3831918239593506,1.3366175889968872,1.3919951915740967,1.325387716293335,1.4053674936294556,1.4279097318649292,1.3663471937179565,1.395767331123352,1.38558828830719,1.4402828216552734,1.2964558601379395,1.3517751693725586,1.3707399368286133,1.3469277620315552,1.3612030744552612,1.3635984659194946,1.3577358722686768,1.3253352642059326,1.344708800315857,1.3004019260406494,1.3405508995056152,1.335305094718933,1.2701994180679321,1.383164405822754,1.3156380653381348,1.3698813915252686,1.2731292247772217,1.2893420457839966,1.3739985227584839,1.4325865507125854
0.9508874416351318,1.0005015134811401,1.0727399587631226,0.8644736409187317,1.011636734008789,1.0282505750656128,1.0150796175003052,0.9865618944168091,1.0085701942443848,0.8022945523262024,1.02629554271698,0.9928129315376282,1.1346417665481567,1.0064183473587036,0.9593042135238647,1.0187684297561646,1.0365793704986572,0.9977349638938904,0.9829805493354797,0.0,1.3445191383361816,1.3632572889328003,1.3604847192764282,1.353886365890503,1.40370512008667,1.3457270860671997,1.3772380352020264,1.366334080696106,1.3633836507797241,1.3632233142852783,1.3651481866836548,1.3600943088531494,1.399852991104126,1.3865540027618408,1.386238694190979,1.3420875072479248,1.4254076480865479,1.446565866470337,1.396535038948059,1.3405019044876099,1.3014949560165405,1.4030815362930298,1.3216938972473145,1.3165932893753052,1.312146544456482,1.3312674760818481,1.355621099472046,1.3222137689590454,1.3526339530944824,1.3322372436523438,1.3253668546676636,1.3473671674728394,1.3362958431243896,1.341290831565857,1.3386685848236084,1.376865029335022,1.3869050741195679,1.2921794652938843,1.345502495765686,1.4202241897583008,1.3842335939407349,1.3851041793823242,1.3587367534637451,1.4091875553131104,1.324741005897522,1.343579888343811,1.3638514280319214,1.331947922706604,1.3655664920806885,1.3943605422973633,1.3264117240905762,1.3576804399490356,1.3149724006652832,1.3209880590438843,1.3561818599700928,1.29891037940979,1.3096812963485718,1.3925617933273315,1.3356009721755981,1.3544126749038696,1.2674952745437622,1.3141883611679077,1.3992518186569214,1.3953840732574463
1.2770873308181763,1.197308897972107,1.3661956787109375,1.3271255493164062,1.2959448099136353,1.3624603748321533,1.3567209243774414,1.3334015607833862,1.2909905910491943,1.3298264741897583,1.37379789352417,1.3610515594482422,1.369228482246399,1.3331353664398193,1.308156967163086,1.3387166261672974,1.2732725143432617,1.3120505809783936,1.2917743921279907,1.3445191383361816,0.0,0.7445888519287109,0.3652644157409668,0.1873355358839035,0.8364681601524353,0.26427268981933594,0.7518714666366577,0.699013888835907,0.6090941429138184,0.7630670070648193,0.828665018081665,0.9466699957847595,0.8180790543556213,0.9645743370056152,0.6680966019630432,1.0048434734344482,0.7904037833213806,0.7809811234474182,0.7617599368095398,0.8883997797966003,0.8303058743476868,0.8042397499084473,1.1068603992462158,1.1999731063842773,1.1864386796951294,1.1051015853881836,1.2109413146972656,1.11597740650177,1.1560827493667603,1.1434285640716553,1.1652936935424805,1.2651126384735107,1.2703509330749512,1.2729915380477905,1.2252705097198486,1.3716233968734741,1.2049096822738647,1.2424031496047974,1.2738709449768066,1.2741200923919678,1.1268843412399292,1.203279972076416,1.1778239011764526,1.241466999053955,1.0559004545211792,1.2132261991500854,1.0893213748931885,1.1610687971115112,1.076331377029419,1.194426417350769,1.2664144039154053,1.2746275663375854,1.2499808073043823,1.1785367727279663,1.215893030166626,1.1729426383972168,1.266608715057373,1.1737749576568604,1.268288493156433,1.2710212469100952,1.231321096420288,1.1994980573654175,1.221504807472229,1.339693546295166
1.324597716331482,1.2149866819381714,1.3941224813461304,1.3655176162719727,1.2759283781051636,1.3999159336090088,1.3947829008102417,1.3733439445495605,1.3032735586166382,1.3090938329696655,1.394126057624817,1.3876533508300781,1.4333186149597168,1.3674817085266113,1.311870813369751,1.3601000308990479,1.2534986734390259,1.3580433130264282,1.3429524898529053,1.3632572889328003,0.7445888519287109,0.0,0.6733916997909546,0.750787079334259,0.8536826968193054,0.809058666229248,0.9264562129974365,0.8544943928718567,0.7332059741020203,0.8731384873390198,0.9629548788070679,1.0731680393218994,0.9515352845191956,1.0628687143325806,0.8771224617958069,1.0459890365600586,0.8983592987060547,0.8697121739387512,0.946897029876709,0.9264907836914062,0.893970251083374,0.9687615036964417,1.201701283454895,1.2188315391540527,1.2049384117126465,1.2128416299819946,1.256935477256775,1.2241798639297485,1.2250584363937378,1.195465326309204,1.1545751094818115,1.2818957567214966,1.2940181493759155,1.3441550731658936,1.3085370063781738,1.4069126844406128,1.2386823892593384,1.2060967683792114,1.2697203159332275,1.2605234384536743,1.1719281673431396,1.314267873764038,1.2114202976226807,1.3258029222488403,1.083585262298584,0.9048495292663574,1.1147936582565308,1.1157258749008179,1.0582387447357178,1.198276400566101,1.2069982290267944,1.2378641366958618,1.1326508522033691,1.1081045866012573,1.2127491235733032,1.1264101266860962,1.161151647567749,1.1500214338302612,1.2453858852386475,1.2041659355163574,1.1333703994750977,1.154809832572937,1.1675262451171875,1.253927230834961
1.2891912460327148,1.1983081102371216,1.3707395792007446,1.3200432062149048,1.2997410297393799,1.3870079517364502,1.3818299770355225,1.3526673316955566,1.3173573017120361,1.3303669691085815,1.3908681869506836,1.3878848552703857,1.382251262664795,1.3474394083023071,1.3105134963989258,1.3648087978363037,1.28205144405365,1.351244330406189,1.3058558702468872,1.3604847192764282,0.3652644157409668,0.6733916997909546,0.0,0.39737793803215027,0.796601414680481,0.4764585494995117,0.8356718420982361,0.7781772613525391,0.5614723563194275,0.7676033973693848,0.9118695855140686,1.023525357246399,0.8757491111755371,0.9977838397026062,0.7188449501991272,0.9992225766181946,0.8325302004814148,0.7712892889976501,0.8531160354614258,0.8774728178977966,0.7938635945320129,0.8559719324111938,1.1466736793518066,1.1872477531433105,1.1548599004745483,1.1527880430221558,1.198428750038147,1.166864275932312,1.2161412239074707,1.2173408269882202,1.1637144088745117,1.2879242897033691,1.3186930418014526,1.3469420671463013,1.2739170789718628,1.3812263011932373,1.2461810111999512,1.2438050508499146,1.2901068925857544,1.272953748703003,1.1795357465744019,1.2710516452789307,1.1907212734222412,1.2657572031021118,1.0484851598739624,1.1760921478271484,1.1033958196640015,1.1324200630187988,1.0971046686172485,1.2132428884506226,1.281556487083435,1.3059251308441162,1.242414951324463,1.134212613105774,1.2422038316726685,1.1522830724716187,1.2567752599716187,1.1835469007492065,1.2799842357635498,1.264967441558838,1.2134699821472168,1.205506682395935,1.2074766159057617,1.313592553138733
1.260352373123169,1.2050613164901733,1.3814992904663086,1.3343092203140259,1.2916566133499146,1.3679406642913818,1.367413878440857,1.3478649854660034,1.3046112060546875,1.348883032798767,1.375758409500122,1.3618814945220947,1.3642367124557495,1.3533010482788086,1.311562418937683,1.3482123613357544,1.2769192457199097,1.3169898986816406,1.3065029382705688,1.353886365890503,0.1873355358839035,0.750787079334259,0.39737793803215027,0.0,0.7733660340309143,0.31224706768989563,0.7661541700363159,0.68699711561203,0.647972047328949,0.7910815477371216,0.8499651551246643,0.929266095161438,0.8367539048194885,0.9860857725143433,0.7005599737167358,1.017809271812439,0.8050886988639832,0.795911967754364,0.7709901332855225,0.9164764881134033,0.8585022687911987,0.817958652973175,1.1104637384414673,1.2068928480148315,1.1914255619049072,1.0825761556625366,1.1829725503921509,1.1214298009872437,1.154613971710205,1.1304835081100464,1.175436019897461,1.276523470878601,1.2775837182998657,1.2534223794937134,1.2236651182174683,1.3838679790496826,1.211059808731079,1.2143030166625977,1.271180510520935,1.2776442766189575,1.1255712509155273,1.2050999402999878,1.1825666427612305,1.2148118019104004,1.041723608970642,1.210157871246338,1.1074306964874268,1.158759355545044,1.0648115873336792,1.2196019887924194,1.2740412950515747,1.2688978910446167,1.2511588335037231,1.1900664567947388,1.2340047359466553,1.1741509437561035,1.2591782808303833,1.1452515125274658,1.275465965270996,1.272182583808899,1.2311880588531494,1.2054139375686646,1.224259853363037,1.3458386659622192
1.2784481048583984,1.2593837976455688,1.4045474529266357,1.3994777202606201,1.3203293085098267,1.3709814548492432,1.3936364650726318,1.4058901071548462,1.3205244541168213,1.351029634475708,1.41168212890625,1.3747379779815674,1.3632389307022095,1.409568190574646,1.3234574794769287,1.3715626001358032,1.294271469116211,1.3776911497116089,1.3673031330108643,1.40370512008667,0.8364681601524353,0.8536826968193054,0.796601414680481,0.7733660340309143,0.0,0.8357869982719421,0.9290187358856201,0.8550837635993958,0.8482359647750854,0.992253839969635,1.0020250082015991,0.999548614025116,1.0151011943817139,1.1119524240493774,0.9294316172599792,0.9867904782295227,0.968284547328949,0.9361712336540222,0.9188727140426636,1.0248688459396362,1.0167832374572754,0.9475814700126648,1.2997841835021973,1.3298548460006714,1.3181524276733398,1.2585535049438477,1.1392393112182617,1.297742247581482,1.2637784481048584,1.2552388906478882,1.264704942703247,1.3824567794799805,1.3614906072616577,1.3142482042312622,1.3157849311828613,1.450121283531189,1.3168200254440308,1.1463348865509033,1.3754993677139282,1.3242454528808594,1.2100589275360107,1.3175071477890015,1.2817152738571167,1.3018277883529663,1.0320779085159302,1.1791090965270996,1.1653879880905151,1.131928563117981,1.042107343673706,1.224833369255066,1.2124727964401245,1.1966971158981323,1.1935701370239258,1.1656328439712524,1.1814079284667969,1.1562389135360718,1.1620928049087524,1.0329219102859497,1.2528419494628906,1.1969853639602661,1.1411232948303223,1.152816653251648,1.1836355924606323,1.2493066787719727
1.2640126943588257,1.2010829448699951,1.371713638305664,1.3223671913146973,1.3034720420837402,1.3578777313232422,1.343590259552002,1.3418570756912231,1.2952138185501099,1.3294453620910645,1.3809720277786255,1.3409696817398071,1.3761906623840332,1.35234534740448,1.3000481128692627,1.3296027183532715,1.288758635520935,1.3031113147735596,1.298919439315796,1.3457270860671997,0.26427268981933594,0.809058666229248,0.4764585494995117,0.31224706768989563,0.8357869982719421,0.0,0.8231677412986755,0.6888331770896912,0.6485404372215271,0.8176349997520447,0.8666034936904907,0.990038275718689,0.9062082767486572,0.9872593879699707,0.7467702627182007,1.0358654260635376,0.8777977228164673,0.8453235626220703,0.7918551564216614,0.9009788632392883,0.915253221988678,0.8358049392700195,1.119600534439087,1.215104341506958,1.1973803043365479,1.113561987876892,1.2019866704940796,1.082594871520996,1.1899585723876953,1.1351679563522339,1.1773130893707275,1.2812442779541016,1.2838972806930542,1.288094162940979,1.249680995941162,1.3655173778533936,1.233831524848938,1.2602115869522095,1.312642216682434,1.301456332206726,1.160613775253296,1.2134203910827637,1.2016541957855225,1.2477118968963623,1.0004820823669434,1.213390588760376,1.1006349325180054,1.1292240619659424,1.0746244192123413,1.1955056190490723,1.2571332454681396,1.2633521556854248,1.2453153133392334,1.1856170892715454,1.2015095949172974,1.1699451208114624,1.241236925125122,1.1762293577194214,1.2701071500778198,1.2825102806091309,1.2218905687332153,1.2079180479049683,1.2181066274642944,1.335882306098938
1.2777073383331299,1.263310194015503,1.3504031896591187,1.40866219997406,1.3217175006866455,1.3388017416000366,1.3796144723892212,1.2789803743362427,1.2788822650909424,1.3829939365386963,1.3178577423095703,1.3656744956970215,1.4063191413879395,1.2902981042861938,1.344178318977356,1.3952832221984863,1.2748377323150635,1.2919225692749023,1.3570259809494019,1.3772380352020264,0.7518714666366577,0.9264562129974365,0.8356718420982361,0.7661541700363159,0.9290187358856201,0.8231677412986755,0.0,0.8463461399078369,0.8518732786178589,0.9383572936058044,0.8514471650123596,0.8891920447349548,0.7137457132339478,1.04789137840271,0.7872822880744934,0.971118152141571,0.8250033855438232,0.7508729696273804,0.9385729432106018,0.9432738423347473,0.9292581677436829,0.9266660213470459,1.22359299659729,1.2935185432434082,1.2939552068710327,1.2143996953964233,1.2674082517623901,1.2532685995101929,0.8700001835823059,1.2033472061157227,1.1932549476623535,1.320465326309204,1.2415802478790283,1.2158340215682983,1.0807689428329468,1.3796330690383911,1.1797926425933838,1.2018500566482544,1.2906851768493652,1.1862791776657104,1.1860517263412476,1.2443246841430664,1.027924656867981,1.2962855100631714,1.1630669832229614,1.2631540298461914,0.8795674443244934,1.1843881607055664,1.0529311895370483,1.1402701139450073,1.2025281190872192,1.285912275314331,1.2057942152023315,1.2013790607452393,1.1768040657043457,1.1892070770263672,1.2769771814346313,1.164864182472229,1.2880642414093018,1.1596258878707886,1.2664995193481445,1.1609002351760864,1.132127046585083,1.3305658102035522
1.2191216945648193,1.2073299884796143,1.353957176208496,1.346793532371521,1.2901875972747803,1.3621238470077515,1.3688191175460815,1.3341546058654785,1.3019298315048218,1.3435240983963013,1.3433034420013428,1.3540441989898682,1.3832427263259888,1.3431453704833984,1.3130903244018555,1.3518019914627075,1.2628823518753052,1.2976375818252563,1.326682686805725,1.366334080696106,0.699013888835907,0.8544943928718567,0.7781772613525391,0.68699711561203,0.8550837635993958,0.6888331770896912,0.8463461399078369,0.0,0.7967515587806702,0.9247404336929321,0.8864576816558838,0.8980428576469421,0.9513639211654663,1.0269147157669067,0.8093404769897461,0.9837086200714111,0.9134653806686401,0.9703488349914551,0.7748144268989563,1.0218700170516968,0.8853477835655212,0.9182788133621216,1.235575795173645,1.2953517436981201,1.2918695211410522,1.2229721546173096,1.3062398433685303,1.2189009189605713,1.2047200202941895,0.9763078689575195,1.2410712242126465,1.328300952911377,1.2746422290802002,1.225653886795044,1.2558201551437378,1.3940091133117676,1.236362338066101,1.2480742931365967,1.3481979370117188,1.3624732494354248,1.130532145500183,1.2472145557403564,1.2183293104171753,1.3005667924880981,1.062605381011963,1.2521389722824097,1.1707509756088257,0.9807580709457397,1.1613423824310303,1.2115024328231812,1.2512507438659668,1.2199021577835083,1.1107852458953857,1.2179303169250488,1.2569355964660645,1.0683354139328003,1.2268399000167847,1.1556869745254517,1.331629753112793,1.2673479318618774,1.1728625297546387,1.2025905847549438,1.2981079816818237,1.2516295909881592
